Model,MDO3052
-1.92E-02,-0.00559063
-1.92E-02,-0.00554063
-1.91E-02,-0.00565938
-1.91E-02,-0.00527813
-1.91E-02,-0.00540625
-1.91E-02,-0.00562187
-1.91E-02,-0.00554063
-1.91E-02,-0.00548437
-1.91E-02,-0.00559063
-1.91E-02,-0.00545
-1.91E-02,-0.00534063
-1.91E-02,-0.00532813
-1.90E-02,-0.00547813
-1.90E-02,-0.0056125
-1.90E-02,-0.00565313
-1.90E-02,-0.0055375
-1.90E-02,-0.00541875
-1.90E-02,-0.00551875
-1.90E-02,-0.00552188
-1.90E-02,-0.00544063
-1.90E-02,-0.00563125
-1.90E-02,-0.00551563
-1.89E-02,-0.00556563
-1.89E-02,-0.00560313
-1.89E-02,-0.00552813
-1.89E-02,-0.00532813
-1.89E-02,-0.00537813
-1.89E-02,-0.0052625
-1.89E-02,-0.00557188
-1.89E-02,-0.00551875
-1.89E-02,-0.0054
-1.89E-02,-0.00542812
-1.88E-02,-0.00557188
-1.88E-02,-0.00555
-1.88E-02,-0.00542812
-1.88E-02,-0.00548125
-1.88E-02,-0.0055375
-1.88E-02,-0.00547813
-1.88E-02,-0.00541563
-1.88E-02,-0.00548437
-1.88E-02,-0.00549687
-1.88E-02,-0.00545313
-1.87E-02,-0.00542187
-1.87E-02,-0.00569063
-1.87E-02,-0.0056875
-1.87E-02,-0.00531875
-1.87E-02,-0.00572188
-1.87E-02,-0.00555
-1.87E-02,-0.00559063
-1.87E-02,-0.0055875
-1.87E-02,-0.00551563
-1.87E-02,-0.00559688
-1.86E-02,-0.00550625
-1.86E-02,-0.00563438
-1.86E-02,-0.00554063
-1.86E-02,-0.00549375
-1.86E-02,-0.00536875
-1.86E-02,-0.00556563
-1.86E-02,-0.0056375
-1.86E-02,-0.00531875
-1.86E-02,-0.00552188
-1.86E-02,-0.00542812
-1.85E-02,-0.00558125
-1.85E-02,-0.00550313
-1.85E-02,-0.00554687
-1.85E-02,-0.00549062
-1.85E-02,-0.00545625
-1.85E-02,-0.00549375
-1.85E-02,-0.0054125
-1.85E-02,-0.00562187
-1.85E-02,-0.00565
-1.85E-02,-0.005325
-1.84E-02,-0.00538125
-1.84E-02,-0.00550938
-1.84E-02,-0.00554063
-1.84E-02,-0.00540313
-1.84E-02,-0.00551563
-1.84E-02,-0.00553125
-1.84E-02,-0.00545625
-1.84E-02,-0.00564063
-1.84E-02,-0.00567187
-1.84E-02,-0.00537813
-1.83E-02,-0.00546875
-1.83E-02,-0.00555312
-1.83E-02,-0.00539688
-1.83E-02,-0.00543437
-1.83E-02,-0.00555937
-1.83E-02,-0.00533438
-1.83E-02,-0.00552813
-1.83E-02,-0.00555312
-1.83E-02,-0.0055375
-1.83E-02,-0.005525
-1.82E-02,-0.005525
-1.82E-02,-0.00540625
-1.82E-02,-0.00544688
-1.82E-02,-0.00541563
-1.82E-02,-0.00567812
-1.82E-02,-0.00540625
-1.82E-02,-0.005425
-1.82E-02,-0.005425
-1.82E-02,-0.0053625
-1.82E-02,-0.00550625
-1.81E-02,-0.00539063
-1.81E-02,-0.0055375
-1.81E-02,-0.00549687
-1.81E-02,-0.00554063
-1.81E-02,-0.00561875
-1.81E-02,-0.0056
-1.81E-02,-0.005475
-1.81E-02,-0.00554687
-1.81E-02,-0.0054375
-1.81E-02,-0.005425
-1.80E-02,-0.00555937
-1.80E-02,-0.005475
-1.80E-02,-0.00562187
-1.80E-02,-0.00539063
-1.80E-02,-0.00534063
-1.80E-02,-0.00554375
-1.80E-02,-0.005375
-1.80E-02,-0.00528438
-1.80E-02,-0.00530312
-1.80E-02,-0.00541563
-1.79E-02,-0.0055
-1.79E-02,-0.00549062
-1.79E-02,-0.00542187
-1.79E-02,-0.0055
-1.79E-02,-0.0055125
-1.79E-02,-0.00548125
-1.79E-02,-0.00554063
-1.79E-02,-0.00544688
-1.79E-02,-0.00547188
-1.79E-02,-0.00542812
-1.78E-02,-0.0054375
-1.78E-02,-0.00538438
-1.78E-02,-0.00558438
-1.78E-02,-0.00546563
-1.78E-02,-0.00544375
-1.78E-02,-0.00560937
-1.78E-02,-0.00539375
-1.78E-02,-0.0055125
-1.78E-02,-0.00555
-1.78E-02,-0.00554375
-1.77E-02,-0.00535937
-1.77E-02,-0.0055
-1.77E-02,-0.00559375
-1.77E-02,-0.00552813
-1.77E-02,-0.0055375
-1.77E-02,-0.00551563
-1.77E-02,-0.00557813
-1.77E-02,-0.0056125
-1.77E-02,-0.00537813
-1.77E-02,-0.00550938
-1.76E-02,-0.0055625
-1.76E-02,-0.0054125
-1.76E-02,-0.0055375
-1.76E-02,-0.00546875
-1.76E-02,-0.00549062
-1.76E-02,-0.00534063
-1.76E-02,-0.00549687
-1.76E-02,-0.00555625
-1.76E-02,-0.00544375
-1.76E-02,-0.00569688
-1.75E-02,-0.00549687
-1.75E-02,-0.0055
-1.75E-02,-0.00545938
-1.75E-02,-0.00557188
-1.75E-02,-0.00559688
-1.75E-02,-0.00548437
-1.75E-02,-0.00540313
-1.75E-02,-0.00544375
-1.75E-02,-0.00550313
-1.75E-02,-0.00538438
-1.74E-02,-0.00552188
-1.74E-02,-0.00553125
-1.74E-02,-0.00543125
-1.74E-02,-0.00540313
-1.74E-02,-0.00551563
-1.74E-02,-0.00545
-1.74E-02,-0.00552188
-1.74E-02,-0.00545313
-1.74E-02,-0.00540625
-1.74E-02,-0.00547813
-1.73E-02,-0.00545
-1.73E-02,-0.00549687
-1.73E-02,-0.005425
-1.73E-02,-0.00538438
-1.73E-02,-0.00552813
-1.73E-02,-0.00539375
-1.73E-02,-0.00540938
-1.73E-02,-0.0054625
-1.73E-02,-0.00553438
-1.73E-02,-0.00550625
-1.72E-02,-0.00563438
-1.72E-02,-0.00541563
-1.72E-02,-0.0055875
-1.72E-02,-0.00537187
-1.72E-02,-0.00544688
-1.72E-02,-0.00539375
-1.72E-02,-0.00570313
-1.72E-02,-0.00545938
-1.72E-02,-0.00545
-1.72E-02,-0.00551563
-1.71E-02,-0.00549062
-1.71E-02,-0.00551875
-1.71E-02,-0.00538125
-1.71E-02,-0.00539063
-1.71E-02,-0.00540625
-1.71E-02,-0.00548125
-1.71E-02,-0.00544063
-1.71E-02,-0.00536875
-1.71E-02,-0.00555
-1.71E-02,-0.00560313
-1.70E-02,-0.00546875
-1.70E-02,-0.00533438
-1.70E-02,-0.00549687
-1.70E-02,-0.00542187
-1.70E-02,-0.00552813
-1.70E-02,-0.00550625
-1.70E-02,-0.00575313
-1.70E-02,-0.00547188
-1.70E-02,-0.00560937
-1.70E-02,-0.0055625
-1.69E-02,-0.0055125
-1.69E-02,-0.00549062
-1.69E-02,-0.00556563
-1.69E-02,-0.00563125
-1.69E-02,-0.00549375
-1.69E-02,-0.00549375
-1.69E-02,-0.0055
-1.69E-02,-0.0055375
-1.69E-02,-0.00534063
-1.69E-02,-0.00550938
-1.68E-02,-0.00555937
-1.68E-02,-0.00543125
-1.68E-02,-0.00570938
-1.68E-02,-0.00542187
-1.68E-02,-0.00520938
-1.68E-02,-0.00550938
-1.68E-02,-0.00541563
-1.68E-02,-0.00550625
-1.68E-02,-0.005325
-1.68E-02,-0.00546563
-1.67E-02,-0.00535937
-1.67E-02,-0.0053625
-1.67E-02,-0.00530312
-1.67E-02,-0.0055375
-1.67E-02,-0.00563125
-1.67E-02,-0.00559688
-1.67E-02,-0.00564375
-1.67E-02,-0.00529687
-1.67E-02,-0.00532188
-1.67E-02,-0.00555937
-1.66E-02,-0.00571875
-1.66E-02,-0.00546563
-1.66E-02,-0.00544688
-1.66E-02,-0.00549687
-1.66E-02,-0.00544375
-1.66E-02,-0.00561875
-1.66E-02,-0.00555
-1.66E-02,-0.0056375
-1.66E-02,-0.0055
-1.66E-02,-0.00536562
-1.65E-02,-0.00573125
-1.65E-02,-0.005475
-1.65E-02,-0.00555937
-1.65E-02,-0.00540938
-1.65E-02,-0.00543125
-1.65E-02,-0.00542812
-1.65E-02,-0.00565625
-1.65E-02,-0.00539063
-1.65E-02,-0.0054875
-1.65E-02,-0.00554063
-1.64E-02,-0.00569063
-1.64E-02,-0.00565
-1.64E-02,-0.00551563
-1.64E-02,-0.00573437
-1.64E-02,-0.00549375
-1.64E-02,-0.0055125
-1.64E-02,-0.00538438
-1.64E-02,-0.00544688
-1.64E-02,-0.00562187
-1.64E-02,-0.00559688
-1.63E-02,-0.00551875
-1.63E-02,-0.00521563
-1.63E-02,-0.00555625
-1.63E-02,-0.00540313
-1.63E-02,-0.0054125
-1.63E-02,-0.00550938
-1.63E-02,-0.0054375
-1.63E-02,-0.00534688
-1.63E-02,-0.0054625
-1.63E-02,-0.00540625
-1.62E-02,-0.00545625
-1.62E-02,-0.00518125
-1.62E-02,-0.005375
-1.62E-02,-0.00549062
-1.62E-02,-0.005525
-1.62E-02,-0.00536875
-1.62E-02,-0.00561562
-1.62E-02,-0.00565
-1.62E-02,-0.00523437
-1.62E-02,-0.00555
-1.61E-02,-0.00550313
-1.61E-02,-0.00547813
-1.61E-02,-0.00545313
-1.61E-02,-0.0055875
-1.61E-02,-0.00520625
-1.61E-02,-0.005475
-1.61E-02,-0.00557188
-1.61E-02,-0.0055
-1.61E-02,-0.00580312
-1.61E-02,-0.00551875
-1.60E-02,-0.00534375
-1.60E-02,-0.00550625
-1.60E-02,-0.00535
-1.60E-02,-0.00538125
-1.60E-02,-0.00549062
-1.60E-02,-0.00546875
-1.60E-02,-0.00553438
-1.60E-02,-0.00531875
-1.60E-02,-0.00518125
-1.60E-02,-0.00552813
-1.59E-02,-0.00558125
-1.59E-02,-0.00562187
-1.59E-02,-0.00541563
-1.59E-02,-0.0054875
-1.59E-02,-0.00533438
-1.59E-02,-0.00554375
-1.59E-02,-0.00543437
-1.59E-02,-0.00559063
-1.59E-02,-0.00553125
-1.59E-02,-0.00552188
-1.58E-02,-0.00555
-1.58E-02,-0.00538438
-1.58E-02,-0.00538125
-1.58E-02,-0.0055125
-1.58E-02,-0.0054625
-1.58E-02,-0.00545625
-1.58E-02,-0.0056625
-1.58E-02,-0.00560937
-1.58E-02,-0.00556563
-1.58E-02,-0.00544688
-1.57E-02,-0.00561562
-1.57E-02,-0.00536875
-1.57E-02,-0.00546563
-1.57E-02,-0.00544063
-1.57E-02,-0.00558125
-1.57E-02,-0.00546563
-1.57E-02,-0.00550313
-1.57E-02,-0.00536562
-1.57E-02,-0.00563125
-1.57E-02,-0.005675
-1.56E-02,-0.0055125
-1.56E-02,-0.00554375
-1.56E-02,-0.00549375
-1.56E-02,-0.00550625
-1.56E-02,-0.00558438
-1.56E-02,-0.00545
-1.56E-02,-0.00559063
-1.56E-02,-0.00560313
-1.56E-02,-0.00556875
-1.56E-02,-0.005525
-1.55E-02,-0.00546563
-1.55E-02,-0.00547813
-1.55E-02,-0.00540313
-1.55E-02,-0.00556563
-1.55E-02,-0.00544375
-1.55E-02,-0.00548437
-1.55E-02,-0.00542187
-1.55E-02,-0.00558125
-1.55E-02,-0.00545
-1.55E-02,-0.00560625
-1.54E-02,-0.00549062
-1.54E-02,-0.00525
-1.54E-02,-0.00565313
-1.54E-02,-0.00535625
-1.54E-02,-0.0055375
-1.54E-02,-0.00533125
-1.54E-02,-0.00546563
-1.54E-02,-0.00573437
-1.54E-02,-0.00549062
-1.54E-02,-0.00540938
-1.53E-02,-0.00531875
-1.53E-02,-0.00545
-1.53E-02,-0.00555
-1.53E-02,-0.00520625
-1.53E-02,-0.00554063
-1.53E-02,-0.00543125
-1.53E-02,-0.00553125
-1.53E-02,-0.00553125
-1.53E-02,-0.00524375
-1.53E-02,-0.0054125
-1.52E-02,-0.005575
-1.52E-02,-0.00522188
-1.52E-02,-0.00551875
-1.52E-02,-0.0054625
-1.52E-02,-0.0056875
-1.52E-02,-0.00578438
-1.52E-02,-0.00554687
-1.52E-02,-0.00556875
-1.52E-02,-0.00564375
-1.52E-02,-0.00560937
-1.51E-02,-0.00561875
-1.51E-02,-0.00548125
-1.51E-02,-0.00548125
-1.51E-02,-0.0055125
-1.51E-02,-0.00546563
-1.51E-02,-0.00568437
-1.51E-02,-0.00538125
-1.51E-02,-0.00535
-1.51E-02,-0.00545
-1.51E-02,-0.005375
-1.50E-02,-0.00556563
-1.50E-02,-0.00531563
-1.50E-02,-0.0054875
-1.50E-02,-0.00558125
-1.50E-02,-0.00538125
-1.50E-02,-0.00545625
-1.50E-02,-0.00535313
-1.50E-02,-0.0056125
-1.50E-02,-0.00551563
-1.50E-02,-0.00566875
-1.49E-02,-0.00542812
-1.49E-02,-0.00537813
-1.49E-02,-0.00538125
-1.49E-02,-0.00545313
-1.49E-02,-0.00552813
-1.49E-02,-0.00555625
-1.49E-02,-0.0055
-1.49E-02,-0.00545313
-1.49E-02,-0.0056875
-1.49E-02,-0.00539063
-1.48E-02,-0.00550625
-1.48E-02,-0.0056125
-1.48E-02,-0.0054625
-1.48E-02,-0.00546563
-1.48E-02,-0.00557813
-1.48E-02,-0.00540313
-1.48E-02,-0.0054625
-1.48E-02,-0.00523437
-1.48E-02,-0.00553438
-1.48E-02,-0.00571875
-1.47E-02,-0.00550938
-1.47E-02,-0.00559063
-1.47E-02,-0.00547188
-1.47E-02,-0.00558438
-1.47E-02,-0.00554375
-1.47E-02,-0.00541875
-1.47E-02,-0.00535625
-1.47E-02,-0.00556563
-1.47E-02,-0.00567187
-1.47E-02,-0.00560313
-1.46E-02,-0.00535313
-1.46E-02,-0.00554375
-1.46E-02,-0.00565
-1.46E-02,-0.00546875
-1.46E-02,-0.0055875
-1.46E-02,-0.00528125
-1.46E-02,-0.0054125
-1.46E-02,-0.0054875
-1.46E-02,-0.00565
-1.46E-02,-0.00524687
-1.45E-02,-0.00553438
-1.45E-02,-0.00540938
-1.45E-02,-0.00560313
-1.45E-02,-0.00562187
-1.45E-02,-0.00537813
-1.45E-02,-0.005425
-1.45E-02,-0.00533125
-1.45E-02,-0.00555
-1.45E-02,-0.0054
-1.45E-02,-0.0056875
-1.44E-02,-0.00548437
-1.44E-02,-0.00559063
-1.44E-02,-0.00560937
-1.44E-02,-0.00556875
-1.44E-02,-0.0054875
-1.44E-02,-0.00547188
-1.44E-02,-0.00568437
-1.44E-02,-0.00517812
-1.44E-02,-0.0056
-1.44E-02,-0.00542187
-1.43E-02,-0.0054
-1.43E-02,-0.00545938
-1.43E-02,-0.00569688
-1.43E-02,-0.00553125
-1.43E-02,-0.005625
-1.43E-02,-0.00574062
-1.43E-02,-0.00553125
-1.43E-02,-0.0054875
-1.43E-02,-0.0054625
-1.43E-02,-0.00534063
-1.42E-02,-0.00556563
-1.42E-02,-0.00543125
-1.42E-02,-0.00544375
-1.42E-02,-0.00545625
-1.42E-02,-0.0055875
-1.42E-02,-0.00539063
-1.42E-02,-0.00547813
-1.42E-02,-0.005425
-1.42E-02,-0.00543125
-1.42E-02,-0.00551875
-1.41E-02,-0.0054625
-1.41E-02,-0.0054875
-1.41E-02,-0.00548437
-1.41E-02,-0.0054625
-1.41E-02,-0.00562813
-1.41E-02,-0.0055625
-1.41E-02,-0.00558438
-1.41E-02,-0.00547813
-1.41E-02,-0.00569063
-1.41E-02,-0.00561562
-1.40E-02,-0.00563125
-1.40E-02,-0.00556563
-1.40E-02,-0.00546875
-1.40E-02,-0.0055
-1.40E-02,-0.00549687
-1.40E-02,-0.00537813
-1.40E-02,-0.00537187
-1.40E-02,-0.00553125
-1.40E-02,-0.00556875
-1.40E-02,-0.0054625
-1.39E-02,-0.0055
-1.39E-02,-0.00548125
-1.39E-02,-0.00560625
-1.39E-02,-0.00547188
-1.39E-02,-0.00542812
-1.39E-02,-0.0054375
-1.39E-02,-0.00545
-1.39E-02,-0.00554063
-1.39E-02,-0.00539688
-1.39E-02,-0.00550313
-1.38E-02,-0.0054625
-1.38E-02,-0.00544375
-1.38E-02,-0.00541563
-1.38E-02,-0.005525
-1.38E-02,-0.00529687
-1.38E-02,-0.0056625
-1.38E-02,-0.00545938
-1.38E-02,-0.0055875
-1.38E-02,-0.00543125
-1.38E-02,-0.00537187
-1.37E-02,-0.00550625
-1.37E-02,-0.0055625
-1.37E-02,-0.00554063
-1.37E-02,-0.00561875
-1.37E-02,-0.00540938
-1.37E-02,-0.005425
-1.37E-02,-0.0056
-1.37E-02,-0.00558125
-1.37E-02,-0.0057
-1.37E-02,-0.0055625
-1.36E-02,-0.00542812
-1.36E-02,-0.00560313
-1.36E-02,-0.005475
-1.36E-02,-0.00564688
-1.36E-02,-0.00552813
-1.36E-02,-0.00551563
-1.36E-02,-0.00545625
-1.36E-02,-0.0054625
-1.36E-02,-0.00545625
-1.36E-02,-0.0054625
-1.35E-02,-0.00553125
-1.35E-02,-0.00562813
-1.35E-02,-0.00533125
-1.35E-02,-0.00531563
-1.35E-02,-0.0057
-1.35E-02,-0.00540938
-1.35E-02,-0.005625
-1.35E-02,-0.00540938
-1.35E-02,-0.005475
-1.35E-02,-0.00539688
-1.34E-02,-0.005475
-1.34E-02,-0.00580312
-1.34E-02,-0.00563438
-1.34E-02,-0.00541875
-1.34E-02,-0.0053
-1.34E-02,-0.00549375
-1.34E-02,-0.00535625
-1.34E-02,-0.00569688
-1.34E-02,-0.00573125
-1.34E-02,-0.0056625
-1.33E-02,-0.00562187
-1.33E-02,-0.00545938
-1.33E-02,-0.00547188
-1.33E-02,-0.005625
-1.33E-02,-0.00534375
-1.33E-02,-0.00545
-1.33E-02,-0.00559375
-1.33E-02,-0.00531563
-1.33E-02,-0.00555312
-1.33E-02,-0.00556875
-1.32E-02,-0.00549687
-1.32E-02,-0.00548437
-1.32E-02,-0.00557188
-1.32E-02,-0.00555625
-1.32E-02,-0.00554063
-1.32E-02,-0.0055
-1.32E-02,-0.00551875
-1.32E-02,-0.0056125
-1.32E-02,-0.00536875
-1.32E-02,-0.0054875
-1.31E-02,-0.00550313
-1.31E-02,-0.00562187
-1.31E-02,-0.00554063
-1.31E-02,-0.00539063
-1.31E-02,-0.00547813
-1.31E-02,-0.00542812
-1.31E-02,-0.00552188
-1.31E-02,-0.00545625
-1.31E-02,-0.00545938
-1.31E-02,-0.00584063
-1.30E-02,-0.00557188
-1.30E-02,-0.00541563
-1.30E-02,-0.0055
-1.30E-02,-0.00534688
-1.30E-02,-0.00542187
-1.30E-02,-0.00555937
-1.30E-02,-0.00554375
-1.30E-02,-0.00569063
-1.30E-02,-0.005425
-1.30E-02,-0.005625
-1.29E-02,-0.005625
-1.29E-02,-0.00555
-1.29E-02,-0.00567187
-1.29E-02,-0.00551563
-1.29E-02,-0.0053625
-1.29E-02,-0.00552813
-1.29E-02,-0.00559688
-1.29E-02,-0.0053625
-1.29E-02,-0.00565625
-1.29E-02,-0.00562813
-1.28E-02,-0.005625
-1.28E-02,-0.00528125
-1.28E-02,-0.0053375
-1.28E-02,-0.00544375
-1.28E-02,-0.00565313
-1.28E-02,-0.00554063
-1.28E-02,-0.00566563
-1.28E-02,-0.00567187
-1.28E-02,-0.00552813
-1.28E-02,-0.00544688
-1.27E-02,-0.0055
-1.27E-02,-0.00561875
-1.27E-02,-0.00551875
-1.27E-02,-0.00557188
-1.27E-02,-0.005375
-1.27E-02,-0.00551875
-1.27E-02,-0.00562187
-1.27E-02,-0.0055375
-1.27E-02,-0.00545938
-1.27E-02,-0.00559063
-1.26E-02,-0.00543437
-1.26E-02,-0.005525
-1.26E-02,-0.00537813
-1.26E-02,-0.00552813
-1.26E-02,-0.005525
-1.26E-02,-0.00533125
-1.26E-02,-0.00557188
-1.26E-02,-0.0056375
-1.26E-02,-0.00549375
-1.26E-02,-0.00549062
-1.25E-02,-0.0055125
-1.25E-02,-0.00550625
-1.25E-02,-0.00551875
-1.25E-02,-0.00539375
-1.25E-02,-0.00548125
-1.25E-02,-0.005475
-1.25E-02,-0.00549687
-1.25E-02,-0.00554063
-1.25E-02,-0.00543125
-1.25E-02,-0.00543125
-1.24E-02,-0.00563125
-1.24E-02,-0.00550625
-1.24E-02,-0.00540313
-1.24E-02,-0.005525
-1.24E-02,-0.00541875
-1.24E-02,-0.00550938
-1.24E-02,-0.00554063
-1.24E-02,-0.00570625
-1.24E-02,-0.00540625
-1.24E-02,-0.00546563
-1.23E-02,-0.00549375
-1.23E-02,-0.00548437
-1.23E-02,-0.00548437
-1.23E-02,-0.00556563
-1.23E-02,-0.00557813
-1.23E-02,-0.00551875
-1.23E-02,-0.00536562
-1.23E-02,-0.00550938
-1.23E-02,-0.00544063
-1.23E-02,-0.00553438
-1.22E-02,-0.00545938
-1.22E-02,-0.00541875
-1.22E-02,-0.00545
-1.22E-02,-0.00544063
-1.22E-02,-0.00548437
-1.22E-02,-0.00555
-1.22E-02,-0.00562813
-1.22E-02,-0.00551563
-1.22E-02,-0.00555625
-1.22E-02,-0.00543437
-1.21E-02,-0.00550625
-1.21E-02,-0.00566563
-1.21E-02,-0.00545625
-1.21E-02,-0.00554063
-1.21E-02,-0.00552188
-1.21E-02,-0.00565625
-1.21E-02,-0.00554063
-1.21E-02,-0.00541875
-1.21E-02,-0.00553438
-1.21E-02,-0.00540313
-1.20E-02,-0.0054375
-1.20E-02,-0.00544375
-1.20E-02,-0.00546875
-1.20E-02,-0.00540938
-1.20E-02,-0.0056125
-1.20E-02,-0.00535313
-1.20E-02,-0.00543437
-1.20E-02,-0.00564375
-1.20E-02,-0.00565
-1.20E-02,-0.00552813
-1.19E-02,-0.00556875
-1.19E-02,-0.00545938
-1.19E-02,-0.00556563
-1.19E-02,-0.00561875
-1.19E-02,-0.00539688
-1.19E-02,-0.00544375
-1.19E-02,-0.0054375
-1.19E-02,-0.00543437
-1.19E-02,-0.00573125
-1.19E-02,-0.00546563
-1.18E-02,-0.00540625
-1.18E-02,-0.0054
-1.18E-02,-0.0054625
-1.18E-02,-0.0053375
-1.18E-02,-0.00543125
-1.18E-02,-0.00536562
-1.18E-02,-0.00543437
-1.18E-02,-0.005525
-1.18E-02,-0.00544063
-1.18E-02,-0.00549375
-1.17E-02,-0.00549062
-1.17E-02,-0.00547813
-1.17E-02,-0.00535
-1.17E-02,-0.0055125
-1.17E-02,-0.00541563
-1.17E-02,-0.00550313
-1.17E-02,-0.00547188
-1.17E-02,-0.00543125
-1.17E-02,-0.00536875
-1.17E-02,-0.005425
-1.16E-02,-0.00562187
-1.16E-02,-0.00528125
-1.16E-02,-0.00550938
-1.16E-02,-0.00554063
-1.16E-02,-0.00546875
-1.16E-02,-0.00540938
-1.16E-02,-0.00556875
-1.16E-02,-0.00539063
-1.16E-02,-0.0054625
-1.16E-02,-0.00566875
-1.15E-02,-0.00559688
-1.15E-02,-0.00569688
-1.15E-02,-0.00550625
-1.15E-02,-0.00549375
-1.15E-02,-0.00546875
-1.15E-02,-0.00542812
-1.15E-02,-0.00549062
-1.15E-02,-0.00553438
-1.15E-02,-0.00532813
-1.15E-02,-0.00547188
-1.14E-02,-0.0056125
-1.14E-02,-0.00564375
-1.14E-02,-0.00561562
-1.14E-02,-0.00562187
-1.14E-02,-0.00553125
-1.14E-02,-0.00552813
-1.14E-02,-0.00550938
-1.14E-02,-0.0055125
-1.14E-02,-0.00556563
-1.14E-02,-0.005425
-1.13E-02,-0.00537187
-1.13E-02,-0.00546875
-1.13E-02,-0.00527813
-1.13E-02,-0.00539063
-1.13E-02,-0.00544375
-1.13E-02,-0.0054625
-1.13E-02,-0.0054375
-1.13E-02,-0.00549062
-1.13E-02,-0.00544688
-1.13E-02,-0.00534063
-1.12E-02,-0.00555625
-1.12E-02,-0.00547188
-1.12E-02,-0.0055375
-1.12E-02,-0.00543125
-1.12E-02,-0.0055
-1.12E-02,-0.00544688
-1.12E-02,-0.00575938
-1.12E-02,-0.00530937
-1.12E-02,-0.00564375
-1.12E-02,-0.0053875
-1.11E-02,-0.00537813
-1.11E-02,-0.00546875
-1.11E-02,-0.00565625
-1.11E-02,-0.00549062
-1.11E-02,-0.0053875
-1.11E-02,-0.0053875
-1.11E-02,-0.00547188
-1.11E-02,-0.00555937
-1.11E-02,-0.00530312
-1.11E-02,-0.00547813
-1.10E-02,-0.00535937
-1.10E-02,-0.00548125
-1.10E-02,-0.00547813
-1.10E-02,-0.0055625
-1.10E-02,-0.0057375
-1.10E-02,-0.00549062
-1.10E-02,-0.00557813
-1.10E-02,-0.00554687
-1.10E-02,-0.0056875
-1.10E-02,-0.00559688
-1.09E-02,-0.00545625
-1.09E-02,-0.00544688
-1.09E-02,-0.0055125
-1.09E-02,-0.00538438
-1.09E-02,-0.00548437
-1.09E-02,-0.00545
-1.09E-02,-0.00565313
-1.09E-02,-0.00549062
